campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008354,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010417,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006822,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009225,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009250,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008717,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009674,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008202,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006852,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007067,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006082,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006404,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010096,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010282,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010016,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008940,1,1,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006277,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006812,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010004,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007259,1,1,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006266,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007441,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009459,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010338,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006550,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008329,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009736,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007735,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006940,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008176,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008878,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009022,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008540,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009858,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006635,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010110,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007380,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006743,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007278,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008748,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009652,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009697,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008585,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008169,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006411,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006594,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007311,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010178,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009822,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009179,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008039,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006604,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006392,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009166,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009030,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007897,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010346,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006474,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008348,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006789,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006487,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007536,1,1,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007290,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006021,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007132,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007888,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009140,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010048,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006718,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006623,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007207,1,1,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007089,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009085,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008898,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006080,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006941,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006800,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007715,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006348,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009649,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009645,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008957,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008189,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006695,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_010089,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009641,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009762,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_006365,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009939,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008207,1,1,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008933,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007803,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_008873,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009284,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009786,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009961,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_009305,1,0,0,0,0,0,혜택
PUSH_CRM_R1_05_Lost,R1_혜택일괄_Lost,A,push,이번 주 플러스 할인 모아보기,이번 주만 최대 40% 할인 + 적립 2배. 놓치지 마세요.,https://cdn.example.com/img/benefit_555.jpg,Lost,2025-01-20,u_007926,1,0,0,0,0,0,혜택
